timestamp,bpm,temp_c,risk_score
2026-06-21T08:55:05.963550,0.0,21.16,0.5397
2026-06-21T08:55:05.965471,0.0,21.16,0.5397
2026-06-21T08:55:05.967319,0.0,21.16,0.5397
2026-06-21T08:55:05.969592,0.0,21.16,0.5397
2026-06-21T08:55:05.971599,0.0,21.16,0.5397
2026-06-21T08:55:05.973473,0.0,21.16,0.5397
2026-06-21T08:55:05.975473,0.0,21.16,0.5397
2026-06-21T08:55:05.977488,0.0,21.16,0.5397
2026-06-21T08:55:05.979392,0.0,21.16,0.5397
2026-06-21T08:55:05.981522,0.0,21.16,0.5397
2026-06-21T08:55:05.983573,0.0,21.16,0.5397
2026-06-21T08:55:05.995829,0.0,21.16,0.5397
2026-06-21T08:55:06.055890,0.0,21.16,0.5397
2026-06-21T08:55:06.060290,0.0,21.16,0.5397
2026-06-21T08:55:06.063538,0.0,21.16,0.5397
2026-06-21T08:55:06.066082,0.0,21.16,0.5397
2026-06-21T08:55:06.068526,0.0,21.16,0.5397
2026-06-21T08:55:06.071210,0.0,21.16,0.5397
2026-06-21T08:55:06.074771,0.0,21.16,0.5397
2026-06-21T08:55:06.077819,0.0,21.16,0.5397
2026-06-21T08:55:06.083964,0.0,21.16,0.5397
2026-06-21T08:55:06.087713,0.0,21.16,0.5397
2026-06-21T08:55:06.090036,0.0,21.16,0.5397
2026-06-21T08:55:06.094154,0.0,21.16,0.5397
2026-06-21T08:55:06.096790,0.0,21.16,0.5397
2026-06-21T08:55:06.099793,0.0,21.16,0.5397
2026-06-21T08:55:06.104179,0.0,21.16,0.5397
2026-06-21T08:55:06.106753,0.0,21.16,0.5397
2026-06-21T08:55:06.109004,0.0,21.16,0.5397
2026-06-21T08:55:06.111243,0.0,21.16,0.5397
2026-06-21T08:55:06.113312,0.0,21.16,0.5397
2026-06-21T08:55:06.115340,0.0,21.16,0.5397
2026-06-21T08:55:06.117443,0.0,21.16,0.5397
2026-06-21T08:55:06.119612,0.0,21.16,0.5397
2026-06-21T08:55:06.121557,0.0,21.16,0.5397
2026-06-21T08:55:06.123277,0.0,21.16,0.5397
2026-06-21T08:55:06.124934,0.0,21.16,0.5397
2026-06-21T08:55:06.126724,0.0,21.16,0.5397
2026-06-21T08:55:06.128368,0.0,21.16,0.5397
2026-06-21T08:55:06.130100,0.0,21.16,0.5397
2026-06-21T08:55:06.132077,0.0,21.16,0.5397
2026-06-21T08:55:06.134315,0.0,21.16,0.5397
2026-06-21T08:55:06.137136,0.0,21.15,0.5397
2026-06-21T08:55:06.140618,0.0,21.15,0.5397
2026-06-21T08:55:06.142829,0.0,21.15,0.5397
2026-06-21T08:55:06.144834,0.0,21.15,0.5397
2026-06-21T08:55:06.146653,0.0,21.15,0.5397
2026-06-21T08:55:06.148625,0.0,21.15,0.5397
2026-06-21T08:55:06.150408,0.0,21.15,0.5397
2026-06-21T08:55:06.152331,0.0,21.15,0.5397
2026-06-21T08:55:06.154275,0.0,21.15,0.5397
2026-06-21T08:55:06.156349,0.0,21.15,0.5397
2026-06-21T08:55:06.158234,0.0,21.15,0.5397
2026-06-21T08:55:06.160217,0.0,21.15,0.5397
2026-06-21T08:55:06.162074,0.0,21.15,0.5397
2026-06-21T08:55:06.163768,0.0,21.15,0.5397
2026-06-21T08:55:06.165575,0.0,21.15,0.5397
2026-06-21T08:55:06.167346,0.0,21.15,0.5397
2026-06-21T08:55:06.169267,0.0,21.15,0.5397
2026-06-21T08:55:06.171386,0.0,21.15,0.5397
2026-06-21T08:55:06.173170,0.0,21.15,0.5397
2026-06-21T08:55:06.174930,0.0,21.15,0.5397
2026-06-21T08:55:06.176905,0.0,21.15,0.5397
2026-06-21T08:55:06.179134,0.0,21.15,0.5397
2026-06-21T08:55:06.180921,0.0,21.15,0.5397
2026-06-21T08:55:06.182942,0.0,21.15,0.5397
2026-06-21T08:55:06.184885,0.0,21.15,0.5397
2026-06-21T08:55:06.186878,0.0,21.15,0.5397
2026-06-21T08:55:06.188941,0.0,21.15,0.5397
2026-06-21T08:55:06.190901,0.0,21.15,0.5397
2026-06-21T08:55:06.193002,0.0,21.15,0.5397
2026-06-21T08:55:06.195160,0.0,21.15,0.5397
2026-06-21T08:55:06.197187,0.0,21.15,0.5397
2026-06-21T08:55:06.199196,0.0,21.15,0.5397
2026-06-21T08:55:06.201219,0.0,21.15,0.5397
2026-06-21T08:55:06.203173,0.0,21.15,0.5397
2026-06-21T08:55:06.205068,0.0,21.15,0.5397
2026-06-21T08:55:06.206981,0.0,21.15,0.5397
2026-06-21T08:55:06.208768,0.0,21.15,0.5397
2026-06-21T08:55:06.210890,0.0,21.15,0.5397
2026-06-21T08:55:06.212872,0.0,21.15,0.5397
2026-06-21T08:55:06.214629,0.0,21.15,0.5397
2026-06-21T08:55:06.216389,0.0,21.15,0.5397
2026-06-21T08:55:06.218130,0.0,21.15,0.5397
2026-06-21T08:55:06.219928,0.0,21.15,0.5397
2026-06-21T08:55:06.221844,0.0,21.15,0.5397
2026-06-21T08:55:06.223716,0.0,21.15,0.5397
2026-06-21T08:55:06.225528,0.0,21.15,0.5397
2026-06-21T08:55:06.227235,0.0,21.15,0.5397
2026-06-21T08:55:06.229016,0.0,21.15,0.5397
2026-06-21T08:55:06.230837,0.0,21.15,0.5397
2026-06-21T08:55:06.232683,0.0,21.15,0.5397
2026-06-21T08:55:06.234683,0.0,21.15,0.5397
2026-06-21T08:55:06.236735,0.0,21.15,0.5397
2026-06-21T08:55:06.238454,0.0,21.15,0.5397
2026-06-21T08:55:06.240248,0.0,21.15,0.5397
2026-06-21T08:55:06.242186,0.0,21.15,0.5397
2026-06-21T08:55:06.244052,0.0,21.15,0.5397
2026-06-21T08:55:06.246019,0.0,21.15,0.5397
2026-06-21T08:55:06.247952,0.0,21.15,0.5397
2026-06-21T08:55:06.249696,0.0,21.15,0.5397
2026-06-21T08:55:06.251602,0.0,21.15,0.5397
2026-06-21T08:55:06.253874,0.0,21.15,0.5397
2026-06-21T08:55:06.255730,0.0,21.15,0.5397
2026-06-21T08:55:06.257882,0.0,21.15,0.5397
2026-06-21T08:55:06.259694,0.0,21.15,0.5397
2026-06-21T08:55:06.261727,0.0,21.15,0.5397
2026-06-21T08:55:06.263539,0.0,21.15,0.5397
2026-06-21T08:55:06.265426,0.0,21.15,0.5397
2026-06-21T08:55:06.267324,0.0,21.15,0.5397
2026-06-21T08:55:06.269170,0.0,21.15,0.5397
2026-06-21T08:55:06.271085,0.0,21.15,0.5397
2026-06-21T08:55:06.273142,0.0,21.15,0.5397
2026-06-21T08:55:06.275032,0.0,21.15,0.5397
2026-06-21T08:55:06.277175,0.0,21.15,0.5397
2026-06-21T08:55:06.279696,0.0,21.15,0.5397
2026-06-21T08:55:06.282489,0.0,21.15,0.5397
2026-06-21T08:55:06.284263,0.0,21.15,0.5397
2026-06-21T08:55:06.286239,0.0,21.15,0.5397
2026-06-21T08:55:06.288183,0.0,21.15,0.5397
2026-06-21T08:55:06.290008,0.0,21.15,0.5397
2026-06-21T08:55:06.291958,0.0,21.15,0.5397
2026-06-21T08:55:06.293807,0.0,21.15,0.5397
2026-06-21T08:55:06.295684,0.0,21.15,0.5397
2026-06-21T08:55:06.297701,0.0,21.15,0.5397
2026-06-21T08:55:06.299615,0.0,21.15,0.5397
2026-06-21T08:55:06.301419,0.0,21.15,0.5397
2026-06-21T08:55:06.303272,0.0,21.15,0.5397
2026-06-21T08:55:06.305213,0.0,21.15,0.5397
2026-06-21T08:55:06.307148,0.0,21.15,0.5397
2026-06-21T08:55:06.309421,0.0,21.15,0.5397
2026-06-21T08:55:06.311366,0.0,21.15,0.5397
2026-06-21T08:55:06.313579,0.0,21.15,0.5397
2026-06-21T08:55:06.315493,0.0,21.15,0.5397
2026-06-21T08:55:06.317640,0.0,21.15,0.5397
2026-06-21T08:55:06.319793,0.0,21.15,0.5397
2026-06-21T08:55:06.321878,0.0,21.15,0.5397
2026-06-21T08:55:06.323631,0.0,21.15,0.5397
2026-06-21T08:55:06.325502,0.0,21.15,0.5397
2026-06-21T08:55:06.327436,0.0,21.15,0.5397
2026-06-21T08:55:06.329191,0.0,21.15,0.5397
2026-06-21T08:55:06.330847,0.0,21.15,0.5397
2026-06-21T08:55:06.332735,0.0,21.15,0.5397
2026-06-21T08:55:06.334532,0.0,21.15,0.5397
2026-06-21T08:55:06.336445,0.0,21.15,0.5397
2026-06-21T08:55:06.338455,0.0,21.15,0.5397
2026-06-21T08:55:06.340205,0.0,21.15,0.5397
2026-06-21T08:55:06.341785,0.0,21.15,0.5397
2026-06-21T08:55:06.345552,0.0,21.15,0.5397
2026-06-21T08:55:06.347443,0.0,21.15,0.5397
2026-06-21T08:55:06.349233,0.0,21.15,0.5397
2026-06-21T08:55:06.350975,0.0,21.15,0.5397
2026-06-21T08:55:06.352668,0.0,21.15,0.5397
2026-06-21T08:55:06.354805,0.0,21.15,0.5397
2026-06-21T08:55:06.356795,0.0,21.15,0.5397
2026-06-21T08:55:06.358618,0.0,21.15,0.5397
2026-06-21T08:55:06.360556,0.0,21.15,0.5397
2026-06-21T08:55:06.364751,0.0,21.15,0.5397
2026-06-21T08:55:06.367147,0.0,21.15,0.5397
2026-06-21T08:55:06.369014,0.0,21.15,0.5397
2026-06-21T08:55:06.371101,0.0,21.15,0.5397
2026-06-21T08:55:06.373005,0.0,21.15,0.5397
2026-06-21T08:55:06.374579,0.0,21.15,0.5397
2026-06-21T08:55:06.376502,0.0,21.15,0.5397
2026-06-21T08:55:06.378260,0.0,21.15,0.5397
2026-06-21T08:55:06.380132,0.0,21.15,0.5397
2026-06-21T08:55:06.381812,0.0,21.15,0.5397
2026-06-21T08:55:06.383422,0.0,21.15,0.5397
2026-06-21T08:55:06.385090,0.0,21.15,0.5397
2026-06-21T08:55:06.387231,0.0,21.15,0.5397
2026-06-21T08:55:06.389168,0.0,21.15,0.5397
2026-06-21T08:55:06.390972,0.0,21.15,0.5397
2026-06-21T08:55:06.392682,0.0,21.15,0.5397
2026-06-21T08:55:06.394314,0.0,21.15,0.5397
2026-06-21T08:55:06.396148,0.0,21.15,0.5397
2026-06-21T08:55:06.398077,0.0,21.15,0.5397
2026-06-21T08:55:06.399912,0.0,21.15,0.5397
2026-06-21T08:55:06.401897,0.0,21.15,0.5397
2026-06-21T08:55:06.403832,0.0,21.15,0.5397
2026-06-21T08:55:06.405812,0.0,21.15,0.5397
2026-06-21T08:55:06.407824,0.0,21.15,0.5397
2026-06-21T08:55:06.410014,0.0,21.15,0.5397
2026-06-21T08:55:06.412081,0.0,21.15,0.5397
2026-06-21T08:55:06.414117,0.0,21.15,0.5397
2026-06-21T08:55:06.416074,0.0,21.15,0.5397
2026-06-21T08:55:06.418187,0.0,21.15,0.5397
2026-06-21T08:55:06.420078,0.0,21.15,0.5397
2026-06-21T08:55:06.421989,0.0,21.15,0.5397
2026-06-21T08:55:06.424053,0.0,21.15,0.5397
2026-06-21T08:55:06.425872,0.0,21.15,0.5397
2026-06-21T08:55:06.427695,0.0,21.15,0.5397
2026-06-21T08:55:06.429629,0.0,21.15,0.5397
2026-06-21T08:55:06.431511,0.0,21.15,0.5397
2026-06-21T08:55:06.433226,0.0,21.15,0.5397
2026-06-21T08:55:06.435135,0.0,21.15,0.5397
2026-06-21T08:55:06.437222,0.0,21.15,0.5397
2026-06-21T08:55:06.439079,0.0,21.15,0.5397
2026-06-21T08:55:06.441112,0.0,21.15,0.5397
2026-06-21T08:55:06.443018,0.0,21.15,0.5397
2026-06-21T08:55:06.444810,0.0,21.15,0.5397
2026-06-21T08:55:06.446720,0.0,21.15,0.5397
2026-06-21T08:55:06.448599,0.0,21.15,0.5397
2026-06-21T08:55:06.450467,0.0,21.15,0.5397
2026-06-21T08:55:06.452476,0.0,21.15,0.5397
2026-06-21T08:55:06.454660,0.0,21.15,0.5397
2026-06-21T08:55:06.456586,0.0,21.15,0.5397
2026-06-21T08:55:06.458621,0.0,21.15,0.5397
2026-06-21T08:55:06.460707,0.0,21.15,0.5397
2026-06-21T08:55:06.462814,0.0,21.15,0.5397
2026-06-21T08:55:06.464742,0.0,21.15,0.5397
2026-06-21T08:55:06.466661,0.0,21.15,0.5397
2026-06-21T08:55:06.468525,0.0,21.15,0.5397
2026-06-21T08:55:06.470465,0.0,21.15,0.5397
2026-06-21T08:55:06.472328,0.0,21.15,0.5397
2026-06-21T08:55:06.474177,0.0,21.15,0.5397
2026-06-21T08:55:06.476402,0.0,21.15,0.5397
2026-06-21T08:55:06.478525,0.0,21.15,0.5397
2026-06-21T08:55:06.480921,0.0,21.15,0.5397
2026-06-21T08:55:06.482984,0.0,21.15,0.5397
2026-06-21T08:55:06.484772,0.0,21.15,0.5397
2026-06-21T08:55:06.486677,0.0,21.15,0.5397
2026-06-21T08:55:06.488881,0.0,21.15,0.5397
2026-06-21T08:55:06.490679,0.0,21.15,0.5397
2026-06-21T08:55:06.493703,0.0,21.15,0.5397
2026-06-21T08:55:06.495736,0.0,21.15,0.5397
2026-06-21T08:55:06.497625,0.0,21.15,0.5397
2026-06-21T08:55:06.499604,0.0,21.15,0.5397
2026-06-21T08:55:06.501507,0.0,21.15,0.5397
2026-06-21T08:55:06.504178,0.0,21.15,0.5397
2026-06-21T08:55:06.506224,0.0,21.15,0.5397
2026-06-21T08:55:06.508277,0.0,21.15,0.5397
2026-06-21T08:55:06.510241,0.0,21.15,0.5397
2026-06-21T08:55:06.512235,0.0,21.15,0.5397
2026-06-21T08:55:06.514103,0.0,21.15,0.5397
2026-06-21T08:55:06.516026,0.0,21.15,0.5397
2026-06-21T08:55:06.517949,0.0,21.15,0.5397
2026-06-21T08:55:06.519852,0.0,21.15,0.5397
2026-06-21T08:55:06.521923,0.0,21.15,0.5397
2026-06-21T08:55:06.523826,0.0,21.15,0.5397
2026-06-21T08:55:06.525683,0.0,21.15,0.5397
2026-06-21T08:55:06.527633,0.0,21.15,0.5397
2026-06-21T08:55:06.529636,0.0,21.15,0.5397
2026-06-21T08:55:06.531479,0.0,21.15,0.5397
2026-06-21T08:55:06.533421,0.0,21.15,0.5397
2026-06-21T08:55:06.535411,0.0,21.15,0.5397
2026-06-21T08:55:06.537507,0.0,21.15,0.5397
2026-06-21T08:55:06.539395,0.0,21.15,0.5397
2026-06-21T08:55:06.541390,0.0,21.15,0.5397
2026-06-21T08:55:06.543305,0.0,21.15,0.5397
2026-06-21T08:55:06.545411,0.0,21.15,0.5397
2026-06-21T08:55:06.548049,0.0,21.15,0.5397
2026-06-21T08:55:06.550744,0.0,21.15,0.5397
2026-06-21T08:55:06.552839,0.0,21.15,0.5397
2026-06-21T08:55:06.555037,0.0,21.15,0.5397
2026-06-21T08:55:06.557081,0.0,21.15,0.5397
2026-06-21T08:55:06.558936,0.0,21.15,0.5397
2026-06-21T08:55:06.560864,0.0,21.15,0.5397
2026-06-21T08:55:06.562925,0.0,21.15,0.5397
2026-06-21T08:55:06.564843,0.0,21.15,0.5397
2026-06-21T08:55:06.566763,0.0,21.15,0.5397
2026-06-21T08:55:06.568602,0.0,21.15,0.5397
2026-06-21T08:55:06.570536,0.0,21.15,0.5397
2026-06-21T08:55:06.572435,0.0,21.15,0.5397
2026-06-21T08:55:06.574200,0.0,21.15,0.5397
2026-06-21T08:55:06.575992,0.0,21.15,0.5397
2026-06-21T08:55:06.577826,0.0,21.15,0.5397
2026-06-21T08:55:06.579725,0.0,21.15,0.5397
2026-06-21T08:55:06.581612,0.0,21.15,0.5397
2026-06-21T08:55:06.583576,0.0,21.15,0.5397
2026-06-21T08:55:06.585467,0.0,21.15,0.5397
2026-06-21T08:55:06.587527,0.0,21.15,0.5397
2026-06-21T08:55:06.589477,0.0,21.15,0.5397
2026-06-21T08:55:06.591338,0.0,21.15,0.5397
2026-06-21T08:55:06.593553,0.0,21.15,0.5397
2026-06-21T08:55:06.595457,0.0,21.15,0.5397
2026-06-21T08:55:06.597398,0.0,21.15,0.5397
2026-06-21T08:55:06.599319,0.0,21.15,0.5397
2026-06-21T08:55:06.601219,0.0,21.15,0.5397
2026-06-21T08:55:06.603147,0.0,21.15,0.5397
2026-06-21T08:55:06.605267,0.0,21.15,0.5397
2026-06-21T08:55:06.607283,0.0,21.15,0.5397
2026-06-21T08:55:06.609463,0.0,21.15,0.5397
2026-06-21T08:55:06.611750,0.0,21.15,0.5397
2026-06-21T08:55:06.613926,0.0,21.15,0.5397
2026-06-21T08:55:06.616945,0.0,21.15,0.5397
2026-06-21T08:55:06.619660,0.0,21.15,0.5397
2026-06-21T08:55:06.622165,0.0,21.15,0.5397
2026-06-21T08:55:06.624274,0.0,21.15,0.5397
2026-06-21T08:55:06.627937,0.0,21.15,0.5397
2026-06-21T08:55:06.631565,0.0,21.15,0.5397
2026-06-21T08:55:06.635708,0.0,21.15,0.5397
2026-06-21T08:55:06.640114,0.0,21.15,0.5397
2026-06-21T08:55:06.644986,0.0,21.15,0.5397
2026-06-21T08:55:06.649037,0.0,21.15,0.5397
2026-06-21T08:55:06.651818,0.0,21.15,0.5397
2026-06-21T08:55:06.654829,0.0,21.15,0.5397
2026-06-21T08:55:06.658443,0.0,21.15,0.5397
2026-06-21T08:55:06.661212,0.0,21.15,0.5397
2026-06-21T08:55:06.663743,0.0,21.15,0.5397
2026-06-21T08:55:06.667678,0.0,21.15,0.5397
2026-06-21T08:55:06.670505,0.0,21.15,0.5397
2026-06-21T08:55:06.673039,0.0,21.15,0.5397
2026-06-21T08:55:06.675912,0.0,21.15,0.5397
2026-06-21T08:55:06.678522,0.0,21.15,0.5397
2026-06-21T08:55:06.681222,0.0,21.15,0.5397
2026-06-21T08:55:06.684368,0.0,21.15,0.5397
2026-06-21T08:55:06.687467,0.0,21.15,0.5397
2026-06-21T08:55:06.690800,0.0,21.15,0.5397
2026-06-21T08:55:06.694195,0.0,21.15,0.5397
2026-06-21T08:55:06.696656,0.0,21.15,0.5397
2026-06-21T08:55:06.699781,0.0,21.15,0.5397
2026-06-21T08:55:06.702762,0.0,21.15,0.5397
2026-06-21T08:55:06.705289,0.0,21.15,0.5397
2026-06-21T08:55:06.708765,0.0,21.15,0.5397
2026-06-21T08:55:06.711647,0.0,21.15,0.5397
2026-06-21T08:55:06.713782,0.0,21.15,0.5397
2026-06-21T08:55:06.717175,0.0,21.15,0.5397
2026-06-21T08:55:06.719781,0.0,21.15,0.5397
2026-06-21T08:55:06.722041,0.0,21.15,0.5397
2026-06-21T08:55:06.725252,0.0,21.15,0.5397
2026-06-21T08:55:06.728444,0.0,21.15,0.5397
2026-06-21T08:55:06.731136,0.0,21.15,0.5397
2026-06-21T08:55:06.733815,0.0,21.15,0.5397
2026-06-21T08:55:06.737431,0.0,21.15,0.5397
2026-06-21T08:55:06.740496,0.0,21.15,0.5397
2026-06-21T08:55:06.744501,0.0,21.15,0.5397
2026-06-21T08:55:06.747131,0.0,21.15,0.5397
2026-06-21T08:55:06.750969,0.0,21.15,0.5397
2026-06-21T08:55:06.753829,0.0,21.15,0.5397
2026-06-21T08:55:06.756517,0.0,21.15,0.5397
2026-06-21T08:55:06.759239,0.0,21.15,0.5397
2026-06-21T08:55:06.761944,0.0,21.15,0.5397
2026-06-21T08:55:06.764624,0.0,21.15,0.5397
2026-06-21T08:55:06.767022,0.0,21.15,0.5397
2026-06-21T08:55:06.769882,0.0,21.15,0.5397
2026-06-21T08:55:06.772580,0.0,21.15,0.5397
2026-06-21T08:55:06.775858,0.0,21.15,0.5397
2026-06-21T08:55:06.778490,0.0,21.15,0.5397
2026-06-21T08:55:06.780831,0.0,21.15,0.5397
2026-06-21T08:55:06.783104,0.0,21.15,0.5397
2026-06-21T08:55:06.785582,0.0,21.15,0.5397
2026-06-21T08:55:06.787802,0.0,21.15,0.5397
2026-06-21T08:55:06.789749,0.0,21.15,0.5397
2026-06-21T08:55:06.791877,0.0,21.15,0.5397
2026-06-21T08:55:06.793974,0.0,21.15,0.5397
2026-06-21T08:55:06.795846,0.0,21.15,0.5397
2026-06-21T08:55:06.797802,0.0,21.15,0.5397
2026-06-21T08:55:06.799658,0.0,21.15,0.5397
2026-06-21T08:55:06.801587,0.0,21.15,0.5397
2026-06-21T08:55:06.803761,0.0,21.15,0.5397
2026-06-21T08:55:06.805625,0.0,21.15,0.5397
2026-06-21T08:55:06.807411,0.0,21.15,0.5397
2026-06-21T08:55:06.809349,0.0,21.15,0.5397
2026-06-21T08:55:06.811185,0.0,21.15,0.5397
2026-06-21T08:55:06.813220,0.0,21.15,0.5397
2026-06-21T08:55:06.816195,0.0,21.15,0.5397
2026-06-21T08:55:06.818668,0.0,21.15,0.5397
2026-06-21T08:55:06.820818,0.0,21.15,0.5397
2026-06-21T08:55:06.822910,0.0,21.15,0.5397
2026-06-21T08:55:06.824922,0.0,21.15,0.5397
2026-06-21T08:55:06.827036,0.0,21.15,0.5397
2026-06-21T08:55:06.829083,0.0,21.15,0.5397
2026-06-21T08:55:06.831039,0.0,21.15,0.5397
2026-06-21T08:55:06.833038,0.0,21.15,0.5397
2026-06-21T08:55:06.835065,0.0,21.15,0.5397
2026-06-21T08:55:06.837181,0.0,21.15,0.5397
2026-06-21T08:55:06.839168,0.0,21.15,0.5397
2026-06-21T08:55:06.841027,0.0,21.15,0.5397
2026-06-21T08:55:06.843076,0.0,21.15,0.5397
2026-06-21T08:55:06.845054,0.0,21.15,0.5397
2026-06-21T08:55:06.847051,0.0,21.15,0.5397
2026-06-21T08:55:06.848940,0.0,21.15,0.5397
2026-06-21T08:55:06.851719,0.0,21.15,0.5397
2026-06-21T08:55:06.854449,0.0,21.15,0.5397
2026-06-21T08:55:06.857047,0.0,21.15,0.5397
2026-06-21T08:55:06.859907,0.0,21.15,0.5397
2026-06-21T08:55:06.861987,0.0,21.15,0.5397
2026-06-21T08:55:06.864140,0.0,21.15,0.5397
2026-06-21T08:55:06.866013,0.0,21.15,0.5397
2026-06-21T08:55:06.868130,0.0,21.15,0.5397
2026-06-21T08:55:06.870232,0.0,21.15,0.5397
2026-06-21T08:55:06.872128,0.0,21.15,0.5397
2026-06-21T08:55:06.874265,0.0,21.15,0.5397
2026-06-21T08:55:06.876103,0.0,21.15,0.5397
2026-06-21T08:55:06.878074,0.0,21.15,0.5397
2026-06-21T08:55:06.880071,0.0,21.15,0.5397
2026-06-21T08:55:06.881995,0.0,21.15,0.5397
2026-06-21T08:55:06.883889,0.0,21.15,0.5397
2026-06-21T08:55:06.885800,0.0,21.15,0.5397
2026-06-21T08:55:06.887968,0.0,21.15,0.5397
2026-06-21T08:55:06.889868,0.0,21.15,0.5397
2026-06-21T08:55:06.891789,0.0,21.15,0.5397
2026-06-21T08:55:06.893685,0.0,21.15,0.5397
2026-06-21T08:55:06.895498,0.0,21.15,0.5397
2026-06-21T08:55:06.897329,0.0,21.15,0.5397
2026-06-21T08:55:06.899149,0.0,21.15,0.5397
2026-06-21T08:55:06.900945,0.0,21.15,0.5397
2026-06-21T08:55:06.902912,0.0,21.15,0.5397
2026-06-21T08:55:06.904840,0.0,21.15,0.5397
2026-06-21T08:55:06.906593,0.0,21.15,0.5397
2026-06-21T08:55:06.908561,0.0,21.15,0.5397
2026-06-21T08:55:06.910494,0.0,21.15,0.5397
2026-06-21T08:55:06.912190,0.0,21.15,0.5397
2026-06-21T08:55:06.913836,0.0,21.15,0.5397
2026-06-21T08:55:06.915506,0.0,21.15,0.5397
2026-06-21T08:55:06.917084,0.0,21.15,0.5397
2026-06-21T08:55:06.918795,0.0,21.15,0.5397
2026-06-21T08:55:06.921270,0.0,21.15,0.5397
2026-06-21T08:55:06.923013,0.0,21.15,0.5397
2026-06-21T08:55:06.924986,0.0,21.15,0.5397
2026-06-21T08:55:06.926777,0.0,21.15,0.5397
2026-06-21T08:55:06.928548,0.0,21.15,0.5397
2026-06-21T08:55:06.930385,0.0,21.15,0.5397
2026-06-21T08:55:06.932163,0.0,21.15,0.5397
2026-06-21T08:55:06.934117,0.0,21.15,0.5397
2026-06-21T08:55:06.936760,0.0,21.15,0.5397
2026-06-21T08:55:06.939540,0.0,21.15,0.5397
2026-06-21T08:55:06.941367,0.0,21.15,0.5397
2026-06-21T08:55:06.943312,0.0,21.15,0.5397
2026-06-21T08:55:06.945401,0.0,21.15,0.5397
2026-06-21T08:55:06.948169,0.0,21.15,0.5397
2026-06-21T08:55:06.950904,0.0,21.15,0.5397
2026-06-21T08:55:06.952726,0.0,21.15,0.5397
2026-06-21T08:55:06.955564,0.0,21.15,0.5397
2026-06-21T08:55:06.980102,0.0,21.15,0.5397
2026-06-21T08:55:06.988376,0.0,21.15,0.5397
2026-06-21T08:55:06.989902,0.0,21.15,0.5397
2026-06-21T08:55:06.991693,0.0,21.15,0.5397
2026-06-21T08:55:06.993599,0.0,21.15,0.5397
2026-06-21T08:55:06.995744,0.0,21.15,0.5397
2026-06-21T08:55:06.997688,0.0,21.15,0.5397
2026-06-21T08:55:06.999853,0.0,21.15,0.5397
2026-06-21T08:55:07.001834,0.0,21.15,0.5397
2026-06-21T08:55:07.003697,0.0,21.15,0.5397
2026-06-21T08:55:07.006081,0.0,21.15,0.5397
2026-06-21T08:55:07.008198,0.0,21.15,0.5397
2026-06-21T08:55:07.010349,0.0,21.15,0.5397
2026-06-21T08:55:07.012342,0.0,21.15,0.5397
2026-06-21T08:55:07.014613,0.0,21.15,0.5397
2026-06-21T08:55:07.016652,0.0,21.15,0.5397
2026-06-21T08:55:07.018620,0.0,21.15,0.5397
2026-06-21T08:55:07.021026,0.0,21.15,0.5397
2026-06-21T08:55:07.023141,0.0,21.15,0.5397
2026-06-21T08:55:07.025464,0.0,21.15,0.5397
2026-06-21T08:55:07.027527,0.0,21.15,0.5397
2026-06-21T08:55:07.029413,0.0,21.15,0.5397
2026-06-21T08:55:07.032040,0.0,21.15,0.5397
2026-06-21T08:55:07.033933,0.0,21.15,0.5397
2026-06-21T08:55:07.035847,0.0,21.15,0.5397
2026-06-21T08:55:07.038213,0.0,21.15,0.5397
2026-06-21T08:55:07.040024,0.0,21.15,0.5397
2026-06-21T08:55:07.042142,0.0,21.15,0.5397
2026-06-21T08:55:07.044017,0.0,21.15,0.5397
2026-06-21T08:55:07.046032,0.0,21.15,0.5397
2026-06-21T08:55:07.047852,0.0,21.15,0.5397
2026-06-21T08:55:07.049641,0.0,21.15,0.5397
2026-06-21T08:55:07.051539,0.0,21.15,0.5397
2026-06-21T08:55:07.053239,0.0,21.15,0.5397
2026-06-21T08:55:07.055180,0.0,21.15,0.5397
2026-06-21T08:55:07.056834,0.0,21.15,0.5397
2026-06-21T08:55:07.058586,0.0,21.15,0.5397
2026-06-21T08:55:07.060315,0.0,21.15,0.5397
2026-06-21T08:55:07.062065,0.0,21.15,0.5397
2026-06-21T08:55:07.063734,0.0,21.15,0.5397
2026-06-21T08:55:07.065584,0.0,21.15,0.5397
2026-06-21T08:55:07.067657,0.0,21.15,0.5397
2026-06-21T08:55:07.069482,0.0,21.15,0.5397
2026-06-21T08:55:07.071593,0.0,21.15,0.5397
2026-06-21T08:55:07.073771,0.0,21.15,0.5397
2026-06-21T08:55:07.075758,0.0,21.15,0.5397
2026-06-21T08:55:07.077633,0.0,21.15,0.5397
2026-06-21T08:55:07.079481,0.0,21.15,0.5397
2026-06-21T08:55:07.081208,0.0,21.15,0.5397
2026-06-21T08:55:07.082881,0.0,21.15,0.5397
2026-06-21T08:55:07.084616,0.0,21.15,0.5397
2026-06-21T08:55:07.086463,0.0,21.15,0.5397
2026-06-21T08:55:07.088508,0.0,21.15,0.5397
2026-06-21T08:55:07.090278,0.0,21.15,0.5397
2026-06-21T08:55:07.092219,0.0,21.15,0.5397
2026-06-21T08:55:07.094193,0.0,21.15,0.5397
2026-06-21T08:55:07.096055,0.0,21.15,0.5397
2026-06-21T08:55:07.097788,0.0,21.15,0.5397
